date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-01-02,,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-03,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-04,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-05,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-08,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-09,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-10,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-11,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-12,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-15,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-16,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-17,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-18,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-19,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-22,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-23,-0.15590660652952337,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-24,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-25,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-26,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-29,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-30,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-01-31,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-01,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-02,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-05,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-06,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-07,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-08,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-09,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-12,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-13,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-21,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-22,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-23,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-26,0.0,0.03486177703413268,0.027078580919932798,0.0,-0.018045112781954864
2018-02-27,0.0,0.0,0.027078580919932798,-15.064316766918951,-0.018045112781954864
2018-02-28,0.0,0.0,0.027078580919932798,0.0,-0.018045112781954864
2018-03-01,0.0,0.0,0.027078580919932798,0.0,-0.018045112781954864
2018-03-02,0.0,0.0,0.027078580919932798,0.0,-0.018045112781954864
2018-03-05,0.0,0.0,0.027078580919932798,0.0,-0.018045112781954864
2018-03-06,0.0,0.0,0.027078580919932798,0.0,-0.018045112781954864
2018-03-07,0.0,0.0,0.027078580919932798,0.0,-0.018045112781954864
2018-03-08,0.0,0.0,0.027078580919932798,0.0,-0.018045112781954864
2018-03-09,0.0,0.0,0.027078580919932798,0.0,-0.018045112781954864
2018-03-12,0.1376966951500993,0.030789917063268762,0.027078580919932798,14.940113058059037,-0.018045112781954864
2018-03-13,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-14,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-15,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-16,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-19,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-20,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-21,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-22,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-23,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-26,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-27,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-28,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-29,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-03-30,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-04-02,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-04-03,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-04-04,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-04-05,0.0,0.030789917063268762,0.027078580919932798,0.0,-0.018045112781954864
2018-04-06,0.010662705744040935,0.030756725886047626,0.027115569912795595,-0.0010785696201306401,-0.007518796992481258
2018-04-09,0.0,0.002384253486775269,0.027115569912795595,-2.557218757396585,-0.007518796992481258
2018-04-10,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-11,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-12,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-13,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-16,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-17,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-18,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-19,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-20,0.0,0.002384253486775269,0.027115569912795595,0.0,-0.007518796992481258
2018-04-23,0.0,0.002384253486775269,0.027115569912795595,0.0,0.0
2018-04-24,0.0,0.002384253486775269,0.017806507706381938,0.0,0.0
2018-04-26,0.0,0.002384253486775269,0.017806507706381938,0.0,0.0
2018-04-27,0.0,0.002384253486775269,0.017806507706381938,0.0,0.0
2018-05-02,0.0,0.002384253486775269,0.017806507706381938,0.0,0.0
2018-05-03,0.0,0.002384253486775269,0.017806507706381938,0.0,0.0
2018-05-04,0.0,0.002384253486775269,0.017806507706381938,0.0,0.0
2018-05-07,0.0,0.002384253486775269,0.017806507706381938,0.0,0.0
2018-05-08,0.0,0.002384253486775269,0.017806507706381938,0.0,0.0
2018-05-09,0.0,0.0,0.017806507706381938,-12.381815731042321,0.0
2018-05-10,0.0,0.0,0.017806507706381938,0.0,0.0
2018-05-11,0.0,0.0,0.017806507706381938,0.0,0.0
2018-05-14,0.0,0.0,0.017806507706381938,0.0,0.0
2018-05-15,0.0,0.0,0.017806507706381938,0.0,0.0
2018-05-16,0.0,0.0,0.017806507706381938,0.0,0.0
2018-05-17,0.0,0.0,0.017806507706381938,0.0,0.0
2018-05-18,0.0,0.0,0.017806507706381938,0.0,0.0
2018-05-21,0.0,0.0,0.017806507706381938,0.0,0.0
